
Date,,,,,
2021-04-27,905.3174438476562,909.2097422970247,882.3732451937523,883.1699116502867,19992524
2021-04-28,909.2552490234375,914.1263417489189,901.4478937538734,909.5056522697791,17122437
2021-04-29,921.4330444335938,930.742759312041,913.80775655143,920.9094794638086,17412606
2021-04-30,907.9806518554688,926.8731836206574,904.816744324124,914.3540440447277,19828769
2021-05-03,891.8423461914062,900.9244168305793,884.5812534136402,895.0062538328986,23640186
2021-05-04,872.5172119140625,895.8256664439901,869.9679033222117,887.7223306691753,21849830
2021-05-05,874.110595703125,882.487032889842,868.6249041616924,875.5901363168591,12393609
2021-05-06,879.0726928710938,880.8936705045602,867.9647594107282,874.9072328753465,14624666
2021-05-07,879.4141235351562,890.2944121342575,876.7964794950312,882.1455598616819,12288548
2021-05-10,876.8875732421875,886.2655634713672,874.497573819113,882.7147020250081,13941237
2021-05-11,880.051513671875,882.5097883954305,869.5126015377742,871.7888688038399,13478264
2021-05-12,870.9466552734375,879.937691526943,868.1469433737747,878.6630372049335,13177961
2021-05-14,881.9407958984375,884.0803920713444,867.691712749686,877.7297585141491,13291616
2021-05-17,892.43408203125,893.8452870269057,878.7995382319759,881.9407472527679,11873078
2021-05-18,904.998779296875,911.6680914262254,897.9652716210829,901.834871879862,12064918
2021-05-19,909.1414794921875,917.9732064262796,897.7376854863212,901.3795807368958,16317002
2021-05-20,903.837890625,915.446570643842,901.834845282427,909.5284082405968,11422532
2021-05-21,911.6453247070312,914.8547490123232,904.1110708009865,906.8425072707681,10785605
2021-05-24,903.95166015625,914.9458013244958,902.2900519332032,914.1263162341309,8551760
2021-05-25,893.708740234375,909.1186846270874,892.2747165671875,908.8455229267755,14780102
2021-05-26,896.8499145507812,901.1519856746123,894.6875599672395,899.1033631753894,7480204
2021-05-27,899.6041870117188,907.2977502423565,893.2990703914683,896.9637843362693,26819294
2021-05-28,953.6414184570312,958.2848664502153,905.9320434049215,905.9320434049215,56469931
2021-05-31,983.4597778320312,997.7543778879275,949.2028183489003,956.9191400560875,59124142
2021-06-01,987.3749389648438,1002.443447707685,977.1774631269986,986.0547074615713,28013832
2021-06-02,1002.1019897460938,1005.8577376236993,981.9575019634582,981.9575019634582,24630162
2021-06-03,1005.9259033203125,1024.294928228596,999.7573981728887,1011.0928557403914,23974257
2021-06-04,997.2080688476562,1009.0215748912947,994.3627799595077,1008.2704253680703,14468646
2021-06-07,1014.0064086914062,1020.6529617759719,994.704166847227,1002.4433064747716,16336573
2021-06-08,1008.179443359375,1013.8927196796076,1000.6907062000149,1013.6423766307048,9674735
2021-06-09,990.1517944335938,1011.0928868642935,982.389896024746,1010.1824281441778,11409161
2021-06-10,993.7938232421875,1015.1902068232403,991.3127297246227,998.5283052691044,14155653
2021-06-11,1011.03173828125,1017.8157126519592,995.9335361412359,997.2126945807128,13762778
2021-06-14,1025.5360107421875,1031.6346693625298,1002.7630411379619,1011.8768327896308,20332436
2021-06-15,1027.865966796875,1039.2410040209252,1023.4347084703895,1032.891128773957,15174215
2021-06-16,1010.3236083984375,1026.5182055674861,1007.6968386354546,1025.536059392105,10797349
2021-06-17,1012.173828125,1021.0135066968147,995.8422032614709,1005.0244488314551,15745975
2021-06-18,1016.7420654296875,1021.0134588160797,997.8750227422593,1016.6735520332666,29369026
2021-06-21,1022.0413208007812,1026.723794749891,1005.0930150511967,1006.623389301293,12186448
2021-06-22,1016.787841796875,1032.8911499198462,1013.8641199201658,1029.6932535953665,12871913
2021-06-23,1007.468505859375,1028.139977076722,1005.8010443983306,1027.8659234810375,16653951
2021-06-24,983.7818603515625,1011.6941212413724,977.614688026213,1008.15371868746,91461975
2021-06-25,961.3743896484375,983.7818960222618,950.7074455850956,983.7818960222618,55355022
2021-06-28,952.9459228515625,971.4475011180049,950.6617803701479,969.3917970517157,20277042
2021-06-29,953.7681884765625,963.4529862690547,952.0779496523554,954.5447944905159,27144063
2021-06-30,964.2067260742188,969.6886436091397,955.2528589607301,957.6283525313654,19762858
2021-07-01,958.405029296875,969.9170924950879,957.0573574885632,967.5644366977392,12534407
2021-07-02,972.6124267578125,974.3712394571536,956.1208766766691,957.9710405766356,14086620
2021-07-05,982.2744140625,983.8047883848589,973.7316869677535,975.9929917501162,11702287
2021-07-06,970.6708984375,981.6804700692718,968.5695187644329,979.8760422116535,10070124
2021-07-07,963.9326782226562,972.0185887051316,958.4279225112579,972.0185887051316,10454892
2021-07-08,955.9609985351562,967.0848195775515,950.6617831294963,967.0848195775515,11185460
2021-07-09,946.184814453125,955.5498224756672,943.8549964513492,953.8595232630827,9037675
2021-07-12,952.0779418945312,960.0267647818212,947.6923594391471,950.090690859615,8585292
2021-07-13,959.2044677734375,960.7348419649169,953.8823543840481,959.3414945664211,6717133
2021-07-14,952.9459228515625,962.4707957907124,950.7759693689808,959.5013984813814,8532544
2021-07-15,951.2785034179688,957.0573729091445,949.5196907826289,957.0573729091445,9448356
2021-07-16,965.0062255859375,966.0797834396925,953.6768642476271,953.7453776477148,8828185
2021-07-19,958.8618774414062,970.3054276216434,955.8011289401244,959.3415316528489,8354449
2021-07-20,956.5091552734375,962.9961778664901,952.0322819650403,959.113087346996,6741464
2021-07-22,968.7978515625,970.259712354234,958.4963730414797,968.0212455690735,7972397
2021-07-23,961.9454345703125,975.0792836183456,960.2779731544988,975.0792836183456,9937030
2021-07-26,948.7659301757812,968.9349092669977,946.1391603101059,962.9961751329369,12389668
2021-07-27,938.7841796875,951.8951912047526,932.8454455587007,948.7430915357183,10824523
2021-07-28,930.7211303710938,940.1546516177964,921.0820085197854,940.1546516177964,12897848
2021-07-29,937.9846801757812,947.6466396394968,933.4849089342943,938.327307565218,13765738
2021-07-30,929.7847290039062,944.7001688625526,927.8659912762856,940.1547215988769,11350608
2021-08-02,946.7787475585938,949.9308472571458,932.457151281978,938.4644592829562,10925104
2021-08-03,953.745361328125,955.2300599744618,942.987066009552,954.7732435642334,11817299
2021-08-04,961.0546875,965.7371615422837,953.4027556797982,956.7832938605924,13169800
2021-08-05,974.9879760742188,984.3757619110985,961.2830606021544,965.874183420399,21252078
2021-08-06,954.3392944335938,980.7896964541407,949.6339221357499,973.0235755705216,16620987
2021-08-09,948.9028930664062,954.6818226321699,944.0376566718193,950.6617055973937,7494143
2021-08-10,953.88232421875,965.2802584159509,947.3496868630104,951.1185277254477,11919198
2021-08-11,967.24462890625,968.4780512791236,951.7581243886486,957.948134469001,9184963
2021-08-12,964.1382446289062,971.3104615933719,961.6256637652859,970.7165579723031,8137612
2021-08-13,980.1957397460938,982.1373151749847,963.4301368329893,967.2446534585326,12780901
2021-08-16,992.9185180664062,1006.3949955187621,972.2013098546106,981.8861082131293,21935444
2021-08-17,988.6928100585938,998.2633585093212,981.20080345482,990.7942501225631,12658169
2021-08-18,992.5301513671875,998.99427565262,983.3707438476754,993.1468927819392,10075860
2021-08-20,981.3836059570312,992.2332528740825,976.244255004509,978.9852139843721,9426282
2021-08-23,987.8248901367188,993.146943478792,974.0971366388625,993.146943478792,9854395
2021-08-24,997.578125,1001.3698037523661,984.741167541286,989.0582364977787,11864472
2021-08-25,1006.2122192382812,1014.1611029660608,995.9335777810966,998.3548075470753,13380559
2021-08-26,1018.9348754882812,1025.5360869799686,1007.3085627390604,1008.679072362687,18589616
2021-08-27,1017.54150390625,1024.5539164524982,1012.3565381772123,1021.9270862637627,10480636
2021-08-30,1037.1165771484375,1039.674893788317,1021.8356740407582,1027.8658192134646,14027062
2021-08-31,1031.589111328125,1043.283877520939,1024.3254825360598,1040.1546155627925,26485463
2021-09-01,1035.677734375,1047.4639732024218,1033.8047929988975,1038.3730782676028,11145486
2021-09-02,1048.149169921875,1054.2706670089046,1030.1500834612436,1030.1500834612436,9956770
2021-09-03,1091.1368408203125,1094.1062382825123,1051.8495397834452,1055.2756932644909,30664428
2021-09-06,1108.0853271484375,1132.936843445501,1101.8723574479727,1102.3292343259986,33641710
2021-09-07,1115.07470703125,1122.8864431914208,1101.8722832461328,1110.095220652329,17349882
2021-09-08,1110.7119140625,1121.0591289832805,1099.4282285220136,1120.1454961632035,14301651
2021-09-09,1108.0853271484375,1113.6814345208616,1103.7454197294535,1109.1359868824854,8963249
2021-09-13,1083.3935546875,1111.4656812985645,1081.7946670450547,1111.4656812985645,16311160
2021-09-14,1081.977294921875,1093.6492222418012,1080.8580011483023,1084.9695298042004,8908356
2021-09-15,1086.47705078125,1094.4486505321113,1082.000117420085,1082.000117420085,9071075
2021-09-16,1109.2728271484375,1113.1786948346985,1081.314891120308,1087.9617779439016,13448882
2021-09-17,1092.0732421875,1121.9042417219844,1085.2436526248523,1117.4044702123695,34882133
2021-09-20,1093.8092041015625,1104.7730388117723,1082.685383970713,1083.6446923200017,11779819
2021-09-21,1098.5374755859375,1103.9737179503202,1089.0810553233348,1098.6745023889607,9915736
2021-09-22,1110.32373046875,1115.577149672077,1095.5909322268315,1100.0450284006708,10995912
2021-09-23,1137.459228515625,1140.7026791204019,1117.1760016671321,1118.043958812431,15748397
2021-09-24,1134.1700439453125,1144.562934133464,1129.2820299712969,1143.6949769403623,15192163
2021-09-27,1153.2427978515625,1155.732601640363,1130.7897339923156,1136.134625571545,15373834
2021-09-28,1164.02392578125,1171.7214726589973,1147.920618562489,1157.6054165265496,18035258
2021-09-29,1154.7960205078125,1174.0513068665264,1151.2327195173505,1174.0513068665264,9719875
2021-09-30,1150.8671875,1157.8796004415367,1142.2331699253161,1153.4940178368095,13590654
2021-10-01,1152.900146484375,1160.2551266314806,1139.78919473795,1142.9641323630601,8958928
2021-10-04,1167.72412109375,1176.2667864297769,1158.9986325452332,1166.2850982004627,10918552
2021-10-05,1191.9591064453125,1193.238264989809,1163.7041544692931,1167.2446178505274,13533634
2021-10-06,1169.4144287109375,1196.869812618489,1165.4172097910566,1196.869812618489,10258881
2021-10-07,1175.147705078125,1187.1851584977169,1173.000589469529,1185.4719610696864,6336665
2021-10-08,1220.3052978515625,1226.312605731285,1179.30480229351,1181.01787890642,15772493
2021-10-11,1211.8082275390625,1242.5756983898955,1208.4734253973113,1234.0787076004974,14768666
2021-10-12,1218.7291259765625,1225.673025288034,1206.6003212330802,1208.3135186791883,6682011
2021-10-13,1231.1322021484375,1242.34737497194,1219.414476867623,1223.845735274582,9959762
2021-10-14,1233.621826171875,1241.4108451318314,1227.5916803112225,1233.5989883719458,8623469
2021-10-18,1236.9110107421875,1253.9963425900544,1216.216581679219,1219.094627663861,13594479
2021-10-19,1247.989013671875,1256.89720505998,1237.0936921546718,1244.3115239577382,8833409
2021-10-20,1233.621826171875,1252.9685844197754,1229.5560936098884,1252.9685844197754,12710570
2021-10-21,1198.0347900390625,1246.2302787255658,1189.217949722808,1245.956225141194,20831669
2021-10-22,1200.273193359375,1217.404320679923,1193.0095654084057,1196.892595156283,11027475
2021-10-25,1188.578369140625,1224.3024863380062,1174.0512333224763,1224.3024863380062,17198417
2021-10-26,1215.6456298828125,1219.2317688005517,1189.195227204857,1195.568061173506,9750178
2021-10-27,1200.273193359375,1222.8405623269514,1196.8697573587926,1211.5112022481826,9896298
2021-10-28,1187.116455078125,1205.092701863398,1183.4162485198249,1196.89260332446,9886181
2021-10-29,1158.63330078125,1185.997333604968,1142.8498443900692,1185.997333604968,14233025
2021-11-01,1159.341552734375,1167.6558417650656,1139.3780514390494,1158.6334600443893,15481114
2021-11-02,1142.4385986328125,1164.0009839176223,1139.903240578253,1162.63047438303,10569130
2021-11-03,1134.581298828125,1151.2098755817628,1124.256921548311,1144.8370418730785,11989430
2021-11-04,1141.5478515625,1144.3117085453473,1137.504957017311,1138.8525079757649,1705656
2021-11-08,1142.9639892578125,1151.2097634313918,1122.1553721254918,1150.9355890234222,20337183
2021-11-09,1151.9864501953125,1155.2755766423923,1136.157317707636,1144.3574168608955,15682497
2021-11-10,1164.8690185546875,1168.569346210271,1143.7406708564943,1149.7023031441058,10253470
2021-11-11,1166.993408203125,1174.279754381168,1158.3135936316294,1160.3693582672354,10722478
2021-11-12,1184.60400390625,1187.1851585303978,1168.112454676172,1170.8077982952088,8712341
2021-11-15,1177.614501953125,1188.7611599241159,1174.0512012831136,1187.7560551401912,4803269
2021-11-16,1150.25048828125,1176.3353624571253,1139.7890849188382,1174.987690680871,11337581
2021-11-17,1125.6275634765625,1141.5937250718628,1124.257053646893,1141.5937250718628,10202029
2021-11-18,1129.8758544921875,1137.0481319608475,1119.254585922578,1123.8000330810553,8505625
2021-11-22,1079.830322265625,1118.7750564843973,1074.0057163166168,1112.8819371322174,24124307
2021-11-23,1089.9261474609375,1096.9613981890418,1054.8188905598922,1065.8055640158266,25326999
2021-11-24,1074.1884765625,1100.9129314546,1070.6023378321956,1087.253752194758,16820296
2021-11-25,1138.8525390625,1142.9869057502729,1076.8151676259156,1084.0559583618915,42401936
2021-11-26,1102.1463623046875,1131.8402130986924,1097.0755251621483,1127.3632795557144,15763138
2021-11-29,1115.3486328125,1142.0732065285601,1095.9790384013472,1114.2522976736186,24325354
2021-11-30,1098.857177734375,1131.0636715534622,1091.2966576045358,1127.4546949881037,32172299
2021-12-01,1126.9979248046875,1130.195700095931,1107.8567069866976,1111.465683506633,10104610
2021-12-02,1134.2386474609375,1140.3373069310228,1124.5310113033875,1128.2313391937091,12720411
2021-12-03,1100.1590576171875,1141.3879280706883,1096.390216850937,1141.3422524756372,19222481
2021-12-06,1079.3048095703125,1107.8109737832228,1076.8151270327228,1103.699565884684,10332254
2021-12-07,1088.098876953125,1098.2175931317008,1078.117187573528,1085.4950052677639,11235122
2021-12-08,1104.658935546875,1110.917459353258,1099.2683689652913,1107.399954854594,8744178
2021-12-09,1122.1783447265625,1130.6068222946656,1107.8110723494628,1112.3793574587028,13213547
2021-12-10,1123.3204345703125,1126.5410476603054,1110.255038143322,1114.7776474830682,8364414
2021-12-13,1100.7987060546875,1130.241341479281,1098.2175514322435,1129.9672878917288,12901733
2021-12-14,1087.322265625,1099.1313414381925,1084.2386793233202,1087.2537522258444,12991523
2021-12-15,1084.1473388671875,1098.6744754955923,1078.6196246011734,1089.081028664795,9366969
2021-12-16,1098.171875,1103.4710901997232,1082.0686892103222,1098.994156596947,9761279
2021-12-17,1069.1861572265625,1100.0449790112286,1059.8439262473955,1095.4995318380993,21049821
2021-12-20,1040.3602294921875,1058.8617468017153,1026.5410651728776,1058.8617468017153,14325846
2021-12-21,1055.8466796875,1071.7214876815042,1047.1441489990318,1055.8923552859483,12836561
2021-12-22,1080.90380859375,1083.5534768287473,1060.757726561112,1062.0824398436855,17658543
2021-12-23,1080.515380859375,1087.2536184616154,1077.2262547648877,1084.51259949294,9072401
2021-12-24,1083.964599609375,1092.735643674074,1067.8612928275788,1082.6854411861189,7886494
2021-12-27,1082.799560546875,1086.340023364852,1072.6808453121519,1078.825179572606,4017223
2021-12-28,1095.659423828125,1098.6059834178786,1084.0788465075261,1085.243695162241,6374613
2021-12-29,1097.532470703125,1105.0701530756053,1088.2130774203813,1092.2789308424592,15425312
2021-12-30,1077.7060546875,1098.6517018375448,1071.538881662976,1096.3903970062242,29333171
2021-12-31,1081.84033203125,1089.0353263516697,1078.1171665569657,1084.0559610763128,9477290
2022-01-03,1098.1490478515625,1100.0221098879913,1079.7388816851078,1080.4012986958621,5421611
2022-01-04,1122.93212890625,1124.2569630238017,1098.2176408638388,1103.6540041389808,10847728
2022-01-05,1128.185546875,1131.5661452055806,1111.4427823152932,1124.7137181859252,11643813
2022-01-06,1103.9281005859375,1121.0592310708073,1100.5018261549917,1119.7800725052634,14447422
2022-01-07,1112.8363037109375,1122.9093452130326,1101.666806046682,1110.5293232119332,13112115
2022-01-10,1113.749755859375,1122.429569200495,1103.7223915885834,1120.1454268741336,9246731
2022-01-11,1121.767333984375,1130.6297303123442,1112.3794265424572,1112.8363034157246,16205164
2022-01-12,1151.712158203125,1153.4710310788241,1126.084041553441,1128.962087318308,14800442
2022-01-13,1158.1993408203125,1160.8033333822812,1145.9106709564105,1151.7809522860161,11856712
2022-01-14,1159.8895263671875,1172.8177748769795,1153.8822185126548,1158.0622607657344,19930176
2022-01-17,1165.9425048828125,1171.7671103195187,1158.975888658763,1159.4327654746496,8036453
2022-01-18,1152.0321044921875,1170.5564594662167,1149.2682474814246,1167.084630688477,6215029
2022-01-19,1151.9407958984375,1161.2600682274417,1146.1847036746883,1155.7781504359639,9755485
2022-01-20,1131.771728515625,1146.6187147080616,1121.5158649762498,1142.0961054526654,16494486
2022-01-21,1131.9544677734375,1143.1011266803857,1120.145512667491,1120.145512667491,13338594
2022-01-24,1086.29443359375,1144.2432352238623,1075.878705331114,1130.6524486555923,21868937
2022-01-25,1084.170166015625,1091.2052958438017,1052.9914943305807,1073.3432364243356,24510205
2022-01-27,1068.112548828125,1076.3354860223421,1055.7553656542316,1067.153240392027,20020431
2022-01-28,1067.0845947265625,1085.380570319318,1063.6812796045454,1080.4012055208775,14667727
2022-01-31,1090.268798828125,1099.314017317502,1076.381121070796,1078.2085075089553,12143683
2022-02-01,1086.6597900390625,1105.8008860446819,1072.2240055314126,1100.0449149813596,13200509
2022-02-02,1088.87548828125,1099.588108142454,1085.0152959166228,1099.588108142454,10017691
2022-02-03,1074.8050537109375,1097.0526947844794,1072.2696955399745,1092.7356258027808,9572839
2022-02-04,1065.0062255859375,1072.8409209219567,1060.3465889292304,1069.4374842207271,11061241
2022-02-07,1058.5191650390625,1076.6552773098128,1052.991451054535,1069.8942013561498,10714467
2022-02-08,1076.3126220703125,1078.1171707334422,1055.2756253778728,1064.7092074142017,12060849
2022-02-09,1088.8526611328125,1090.5429000148201,1077.2035705251526,1083.2107578128368,11486225
2022-02-10,1087.7333984375,1094.4258400134381,1080.4469324364052,1094.4258400134381,12464491
2022-02-11,1085.609130859375,1089.3094583902816,1070.8534963327406,1084.170107884305,15943370
2022-02-14,1068.318115234375,1075.8101213291516,1056.6460670952029,1069.0947212014587,10719633
2022-02-15,1104.59033203125,1107.3085133174764,1067.0161127888193,1074.0969176428569,11212671
2022-02-16,1102.3062744140625,1111.4656820826306,1094.5402141924444,1110.0951724353054,10392840
2022-02-17,1116.2623291015625,1121.4701931862114,1100.958586872722,1105.5725473406733,12853252
2022-02-18,1107.5369873046875,1122.1554750723071,1105.595411812659,1116.6735572638147,6775458
2022-02-21,1096.3446044921875,1113.521408425006,1089.3551505320604,1101.8721976565464,11107193
2022-02-22,1091.3651123046875,1094.517332701672,1072.246853908931,1074.8735632656853,13494914
2022-02-23,1084.53564453125,1099.382632057145,1081.771908072454,1096.892949213623,7310110
2022-02-24,1030.49267578125,1068.9349775897965,1024.850893191121,1052.9915344098442,24846650
2022-02-25,1043.3753662109375,1054.3392021395248,1039.8577407594298,1041.6164930677219,14570089
2022-02-28,1077.9114990234375,1081.474799880528,1024.6681305348836,1024.6681305348836,21297446
2022-03-02,1095.72802734375,1096.847321324664,1064.0469205332188,1066.4452522759782,21471786
2022-03-03,1086.47705078125,1103.1741392773129,1082.7082099840911,1096.390225842427,10186748
2022-03-04,1062.37939453125,1080.0814684121392,1060.0039008697365,1074.919279861678,10805667
2022-03-07,1023.0921020507812,1056.2350661853864,1015.0747051638759,1040.976878437079,17983310
2022-03-08,1021.2418823242188,1026.0386661318942,995.8878765487244,1010.2779863019115,21289374
2022-03-09,1075.421875,1081.3149942061316,1020.6251706720651,1021.4704109600883,20414228
2022-03-10,1092.849853515625,1098.674459093969,1078.117176907654,1096.3903166288228,17980493
2022-03-11,1096.001953125,1101.4154783101,1085.4491980198648,1085.4491980198648,12257423
2022-03-14,1105.00146484375,1107.536943867363,1084.5126966388289,1090.4058154484185,8340678
2022-03-15,1079.693115234375,1109.1585862419026,1069.3687391909007,1109.1585862419026,15925769
2022-03-16,1097.920654296875,1099.999256496341,1085.9288765456129,1088.1673433369806,11149828
2022-03-17,1133.71337890625,1140.8855358502785,1103.2884740999157,1111.3515469423237,21422098
2022-03-21,1127.1805419921875,1134.7638992532557,1114.2066185758324,1116.490760873324,11999466
2022-03-22,1156.3035888671875,1158.039503392619,1120.8764806914114,1123.8457572912605,22557065
2022-03-23,1159.9808349609375,1171.6985588507555,1152.5803007954287,1152.5803007954287,15462187
2022-03-24,1178.0028076171875,1180.5154488766732,1146.6415549864084,1146.6415549864084,13168266
2022-03-25,1185.8603515625,1195.065434779435,1177.2490511325275,1179.7616924170409,14222488
2022-03-28,1197.78369140625,1201.3468716912448,1181.589032177552,1192.32449030425,9891424
2022-03-29,1198.0577392578125,1205.1157072260025,1191.136798094552,1205.1157072260025,8684065
2022-03-30,1221.0819091796875,1227.9571742954338,1195.56797892916,1205.9837071172706,15811550
2022-03-31,1203.6309814453125,1219.59726222902,1200.8215695026397,1217.427308694976,13223718
2022-04-01,1213.27001953125,1217.5185751022145,1197.8064131011288,1204.2019634213796,7922880
2022-04-04,1216.856201171875,1222.018389709161,1206.783160727006,1213.0873600755065,7929162
2022-04-05,1199.656494140625,1219.6885057858617,1197.2124872185805,1211.1000436088993,13149870
2022-04-06,1196.458740234375,1203.516707546024,1181.8630910035226,1181.8630910035226,12257215
2022-04-07,1175.3533935546875,1190.497272885423,1172.6808873975315,1185.5177862357762,15496499
2022-04-08,1194.905517578125,1199.1769109058184,1169.4829394682276,1169.4829394682276,15152495
2022-04-11,1192.4158935546875,1205.3669801293806,1179.990076371114,1187.7561365890233,9254209
2022-04-12,1169.9627685546875,1188.9440018326563,1167.3816137327406,1181.8173996563173,13217742
2022-04-13,1165.66845703125,1184.3756354169766,1162.858924394788,1176.1070229366328,10354235
2022-04-18,1162.105224609375,1169.39169131989,1152.0321837324084,1157.148696890123,9974224
2022-04-19,1206.3948974609375,1218.8207156283015,1165.3945188222701,1168.569456559645,26141820
2022-04-20,1241.86767578125,1248.971440335432,1210.1865703084882,1213.841222691438,25072240
2022-04-21,1270.9449462890625,1274.0970462999294,1248.0577228374696,1256.6918619993369,21708633
2022-04-22,1260.30078125,1280.0357829533,1253.63105586691,1260.346456851841,15054154
2022-04-25,1231.155029296875,1260.1179524637025,1216.8334323192007,1252.8087686869983,17063215
2022-04-26,1267.9981689453125,1276.8378468082387,1236.956647168772,1238.0073067138221,12227666
2022-04-27,1269.231689453125,1291.9132486351143,1258.587462723263,1258.9529883377872,19338945
2022-04-28,1288.190185546875,1302.4204311461608,1272.772132649719,1283.6675760306302,25614076
2022-04-29,1274.6680908203125,1304.7731467025958,1268.752133531133,1304.7731467025958,18214862
2022-05-02,1270.191162109375,1281.634713274639,1259.9581352680427,1261.7626841054946,9467006
2022-05-04,1230.538330078125,1274.5539030295524,1222.6124045722995,1272.2697603643805,19247660
2022-05-05,1206.4404296875,1247.1439120703812,1202.3746973429188,1244.174514898695,17210669
2022-05-06,1197.189697265625,1214.7090684591842,1184.8095559027615,1193.3295050253437,19649948
2022-05-09,1150.4332275390625,1186.4313990691257,1145.2710390876546,1176.312562358624,18083752
2022-05-10,1130.4925537109375,1154.224893475783,1122.8863583311434,1139.7891087133974,19511677
2022-05-11,1118.912109375,1135.198120276857,1106.4177777116695,1129.5790544063716,16643899
2022-05-12,1096.1162109375,1112.3107476202658,1082.6854103802077,1108.9531078983991,20490321
2022-05-13,1108.5419921875,1132.0229967577814,1103.4026412800768,1108.2679385841418,19308778
2022-05-16,1108.816162109375,1133.3935018279037,1103.996540425501,1112.1281264761528,13437911
2022-05-17,1155.3896484375,1160.3006206455154,1111.0086795286586,1112.4248646149717,16551828
2022-05-18,1159.5926513671875,1174.0512742938924,1145.8421210589095,1160.1865549882743,17276788
2022-05-19,1132.8680419921875,1147.7835412963072,1126.5638428485388,1134.7639417959872,14699118
2022-05-20,1198.9256591796875,1208.0393914427182,1142.9869449255991,1147.783607958272,21793091
2022-05-23,1190.9083251953125,1212.2193750416823,1184.558329558556,1202.146213993045,15252755
2022-05-24,1194.9969482421875,1205.1156645014323,1186.705497653737,1190.9540534654761,13527818
2022-05-25,1193.23828125,1213.658538462904,1188.4414970602368,1203.7453616952898,12714544
2022-05-26,1181.8631591796875,1203.6996002063224,1164.0010995301923,1198.9028163588166,17882023
2022-05-27,1176.381103515625,1190.108796154797,1160.39210620289,1184.5812027866161,16521973
2022-05-30,1217.3587646484375,1221.5615239739543,1185.1065955235417,1194.6085702316102,13853398
2022-05-31,1202.671630859375,1223.7543031829737,1194.9284084769793,1206.668849947867,70620653
2022-06-01,1203.06005859375,1212.9732349640553,1195.1568503574256,1203.4254634054103,9776989
2022-06-02,1244.5400390625,1248.263204422123,1203.2883287237908,1203.2883287237908,22126569
2022-06-03,1269.7569580078125,1287.0479508350386,1252.6258297715633,1253.5395833898299,23939791
2022-06-06,1264.2979736328125,1285.517673613419,1257.1028581470161,1269.985552620149,11093152
2022-06-07,1266.6734619140625,1275.0562638211352,1257.2171625563249,1265.3714656251257,12358255
2022-06-08,1244.4259033203125,1270.4422655186836,1240.8854401986373,1266.6734244004224,12479250
2022-06-09,1278.551025390625,1280.4924800493743,1238.0074055365444,1238.0074055365444,17278305
2022-06-10,1239.948974609375,1274.508124039323,1234.1243689934488,1266.2851869447563,18093057
2022-06-13,1216.49072265625,1221.0133321470416,1195.2025092959389,1210.5977243059128,17620803
2022-06-14,1200.593017578125,1220.5793545069496,1193.9004548694525,1210.6205031589434,14714312
2022-06-15,1186.06591796875,1204.7959348444308,1180.629675723532,1195.7735538240995,11195535
2022-06-16,1169.48291015625,1214.7318379318024,1166.7418910661233,1198.2631272629412,17111475
2022-06-17,1183.187744140625,1199.1082265581063,1167.701300711285,1169.4828905891131,24457187
2022-06-20,1161.73974609375,1195.567964067813,1151.7122606190735,1190.040250016785,12066797
2022-06-21,1180.49267578125,1184.741110853115,1155.0015820103663,1169.4830434053906,11720049
2022-06-22,1144.631591796875,1168.706501588734,1142.5301515285014,1168.6151503816218,10617206
2022-06-23,1126.061279296875,1153.4939462565972,1116.9475476533491,1148.9484993341132,19446323
2022-06-24,1142.0960693359375,1147.0982722168037,1127.4546237995057,1132.9366621186866,14240234
2022-06-27,1138.715576171875,1162.6077823265894,1133.644738592181,1162.6077823265894,15474529
2022-06-28,1154.7274169921875,1157.5826254205356,1133.8960802024349,1133.8960802024349,13572847
2022-06-29,1178.68798828125,1186.3856553354426,1142.529954233759,1145.362324504861,19205146
2022-06-30,1185.7689208984375,1195.0196790944162,1172.223931675006,1178.619481785339,23112959
2022-07-01,1100.36474609375,1184.1015357824997,1080.4013666583253,1176.2897996268855,81997149
2022-07-04,1102.64892578125,1115.5771755517508,1080.9038346619036,1086.77411629401,41857728
2022-07-05,1111.579833984375,1126.038456527804,1104.202016602596,1106.897360208046,17647327
2022-07-06,1101.8035888671875,1115.5541176085094,1090.908268073673,1105.5724295245202,23943726
2022-07-07,1090.9539794921875,1111.5797732814808,1084.969509837668,1108.2221336923733,23301033
2022-07-08,1092.4615478515625,1104.613189897989,1088.4185325455744,1104.613189897989,19010108
2022-07-11,1107.3084716796875,1109.5468174566467,1082.6853389491823,1085.6547359003266,13847467
2022-07-12,1105.7322998046875,1114.5263016621145,1098.2174562481346,1098.2174562481346,10778989
2022-07-13,1086.1343994140625,1111.9225031186797,1084.0559180826576,1108.861754782857,14224132
2022-07-14,1095.0882568359375,1111.8996555720084,1085.860336312414,1090.9083355763821,16970315
2022-07-15,1097.2125244140625,1103.2426697830513,1088.6698587529652,1103.2426697830513,9603210
2022-07-18,1106.5546875,1107.810887152337,1092.872551425152,1105.9836217480815,15160908
2022-07-19,1113.3387451171875,1117.8613544563116,1096.5273453757022,1096.5273453757022,16439888
2022-07-20,1143.443603515625,1161.4883641035365,1135.7917327813682,1160.3463533603945,23924246
2022-07-21,1135.8145751953125,1142.0732194320508,1127.134882673464,1139.3322003015137,16523230
2022-07-22,1143.489501953125,1149.519647885798,1139.7891741458102,1142.0733166707644,10969995
